,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
5380,-0.9117647058823533,0.8499999999999982,-0.2777777777777778,0.32638224603022764,-0.10526315789473684,0.29427792915531337,0.11336032388663968,1.004829455898115,225000.0,1.0,0.0,0.0,0.0,0.0
5381,-0.9117647058823533,0.965789473684208,-0.4444444444444444,0.2965372106370767,0.045112781954887216,-0.1362397820163488,0.0931174089068826,0.5335350860601475,184000.0,0.0,1.0,0.0,0.0,0.0
5382,-0.5534759358288798,0.7026315789473662,-0.2777777777777778,-0.09068299215611249,-0.13157894736842105,0.6525885558583107,-0.05668016194331984,-0.8458483071685267,49500.0,0.0,1.0,0.0,0.0,0.0
5383,-1.037433155080214,0.8973684210526297,0.7777777777777778,0.37765448632102544,0.07518796992481203,0.2125340599455041,0.0931174089068826,0.3478721392093814,244100.0,0.0,0.0,0.0,0.0,1.0
5384,0.05882352941176448,-0.06842105263158021,0.9444444444444444,-0.05395064090300364,-0.07142857142857142,-0.1539509536784741,-0.024291497975708502,-0.05775171805056431,243600.0,1.0,0.0,0.0,0.0,0.0
5385,0.12566844919786083,-0.10526315789473822,-0.6666666666666666,0.8804285440979529,1.3533834586466165,0.670299727520436,1.4736842105263157,-0.13058445243048997,196900.0,1.0,0.0,0.0,0.0,0.0
5386,0.24866310160427643,-0.073684210526316,-0.8888888888888888,1.924239525540463,1.894736842105263,1.776566757493188,1.951417004048583,0.026833112666288343,149100.0,0.0,1.0,0.0,0.0,0.0
5387,-0.8235294117647065,0.9526315789473667,-0.6666666666666666,0.11440596900707863,-0.15413533834586465,-0.006811989100817439,-0.10526315789473684,0.6793014311834061,263100.0,0.0,1.0,0.0,0.0,0.0
5388,0.7914438502673791,-0.3342105263157899,-0.7777777777777778,-0.6860531853835853,-0.631578947368421,-0.44141689373297005,-0.6437246963562753,-0.6806632620894018,61200.0,0.0,1.0,0.0,0.0,0.0
5389,-0.727272727272728,1.14736842105263,-0.6111111111111112,-0.5138702888846375,-0.7180451127819549,-0.5722070844686649,-0.6680161943319838,0.7346321165121997,143000.0,0.0,1.0,0.0,0.0,0.0
5390,-0.98395721925134,1.0526315789473673,0.1111111111111111,1.999234742682227,1.1466165413533835,0.9632152588555858,1.1862348178137652,0.9324002269718177,281100.0,0.0,0.0,0.0,1.0,0.0
5391,0.40641711229946476,-0.45526315789473737,-1.0,1.1704610675339584,1.1616541353383458,0.9427792915531336,1.3076923076923077,0.04206544354076044,107600.0,0.0,0.0,0.0,0.0,1.0
5392,-1.0989304812834237,1.0605263157894729,-0.8888888888888888,0.9072125502200115,1.1203007518796992,0.726158038147139,1.2388663967611335,0.30832860475379886,135500.0,1.0,0.0,0.0,0.0,0.0
5393,-0.20320855614973427,0.4973684210526312,-1.0555555555555556,-0.2092978764109432,-0.07894736842105263,0.3188010899182561,-0.24696356275303644,-0.6872202257108632,54400.0,0.0,1.0,0.0,0.0,0.0
5394,0.3582887700534773,-0.40000000000000036,-0.7222222222222222,-0.12588482877367516,0.7631578947368421,-0.7643051771117166,-0.3765182186234818,-0.06723409621083148,193800.0,0.0,0.0,0.0,0.0,1.0
5395,-0.9812834224598949,0.9342105263157877,1.1666666666666667,-0.1503730629424144,-0.30451127819548873,-0.4768392370572207,-0.32793522267206476,0.8324821890170859,456300.0,0.0,0.0,0.0,1.0,0.0
5396,0.799465240641711,-0.40000000000000036,-1.2777777777777777,0.21235890568203558,-0.3458646616541353,-0.09400544959128065,-0.3603238866396761,1.505882352941177,159900.0,0.0,1.0,0.0,0.0,0.0
5397,-0.8475935828877021,0.8868421052631562,0.2222222222222222,-0.11517122632485173,-0.37593984962406013,-0.5,-0.4574898785425101,0.9323497887901143,183400.0,0.0,1.0,0.0,0.0,0.0
5398,0.17647058823529344,-0.17894736842105236,-0.3888888888888889,-0.2628658886550603,0.15789473684210525,-0.5081743869209809,-0.11740890688259109,0.06067713258937009,236400.0,1.0,0.0,0.0,0.0,0.0
5399,0.4625668449197878,-0.3894736842105269,-0.7777777777777778,1.7819016644346661,1.394736842105263,1.5286103542234333,1.4129554655870444,0.12543975789672782,197600.0,1.0,0.0,0.0,0.0,0.0
5400,0.39304812834224623,-0.4210526315789473,-0.1111111111111111,-0.6623302085326191,-0.40601503759398494,-0.020435967302452316,-0.31983805668016196,-1.116701342916588,83200.0,0.0,0.0,0.0,0.0,1.0
5401,-1.0668449197860963,0.965789473684208,1.0,0.7304381098144251,0.575187969924812,0.14850136239782016,0.5910931174089069,0.6199861295000316,355000.0,0.0,0.0,0.0,1.0,0.0
5402,0.38770053475935956,-0.35526315789473684,-0.8888888888888888,0.2766405203749761,-0.40225563909774437,0.15122615803814715,-0.3522267206477733,1.6726309816531115,240200.0,1.0,0.0,0.0,0.0,0.0
5403,0.1336898395721927,-0.10000000000000056,0.4444444444444444,-0.8008417830495504,-0.8834586466165414,-0.5395095367847411,-0.8259109311740891,0.16064560872580558,158200.0,1.0,0.0,0.0,0.0,0.0
5404,0.17647058823529344,0.08421052631578946,0.16666666666666666,-1.396211976277023,-1.4022556390977443,-1.3841961852861036,-1.465587044534413,-1.0020553559044199,137500.0,0.0,1.0,0.0,0.0,0.0
5405,-0.5000000000000019,0.1736842105263147,-0.3333333333333333,0.011096231107709967,-0.07142857142857142,0.49727520435967304,0.048582995951417005,-0.18107307231574304,129300.0,1.0,0.0,0.0,0.0,0.0
5406,-0.7245989304812865,1.0657894736842086,-0.7777777777777778,0.2200114788597666,-0.04887218045112782,0.10762942779291552,-0.016194331983805668,0.57065758779396,191700.0,0.0,1.0,0.0,0.0,0.0
5407,0.07754010695186964,-0.06052631578947466,1.0,-0.9615458197819017,-0.3157894736842105,-0.11171662125340599,-0.1902834008097166,-0.8651156925792826,316700.0,1.0,0.0,0.0,0.0,0.0
5408,-0.7780748663101605,1.1052631578947345,-0.05555555555555555,0.9646068490529941,0.7819548872180451,1.0735694822888284,0.8218623481781376,-0.11045961793077355,79500.0,0.0,1.0,0.0,0.0,0.0
5409,0.18983957219251196,-0.05263157894736911,-0.4444444444444444,1.6533384350487852,1.5789473684210527,1.4114441416893733,1.4615384615384615,0.6354202131013177,199600.0,1.0,0.0,0.0,0.0,0.0
5410,-1.4893048128342286,1.7026315789473663,0.2777777777777778,0.1580256361201454,-0.09398496240601503,-0.32697547683923706,-0.032388663967611336,0.0013113927242923691,90000.0,0.0,0.0,0.0,0.0,1.0
5411,-0.9759358288770082,0.9999999999999981,0.8888888888888888,0.842930935527071,0.4699248120300752,0.11307901907356949,0.44534412955465585,0.3047474938528467,141500.0,0.0,0.0,0.0,1.0,0.0
5412,-0.9786096256684497,0.9210526315789463,1.1666666666666667,0.14348574708245648,0.5676691729323309,-0.20572207084468666,0.4331983805668016,-0.3268898556207049,243800.0,0.0,0.0,0.0,1.0,0.0
5413,-0.38235294117647295,1.2105263157894708,-0.2222222222222222,-0.7174287354122824,-0.7819548872180451,-1.0708446866485013,-0.9433198380566802,-0.6567051257802158,94400.0,0.0,1.0,0.0,0.0,0.0
5414,-0.318181818181818,0.6552631578947348,-0.3888888888888889,1.409986607996939,1.394736842105263,1.0326975476839237,1.388663967611336,-0.33975159195511007,83100.0,0.0,1.0,0.0,0.0,0.0
5415,0.048128342245987395,-0.03947368421052777,0.7777777777777778,-0.5582552133154773,-0.5601503759398496,-0.8147138964577657,-0.5991902834008097,-0.5359056806002145,364700.0,1.0,0.0,0.0,0.0,0.0
5416,-1.0427807486631044,0.9131578947368408,1.1666666666666667,0.7687009757030802,0.7969924812030075,0.5980926430517711,0.562753036437247,0.09618561250866912,311400.0,0.0,0.0,0.0,1.0,0.0
5417,0.2433155080213898,0.34999999999999915,-1.3888888888888888,0.1603214080734647,-0.21428571428571427,-0.19346049046321526,-0.15789473684210525,1.4111090095202072,115700.0,0.0,1.0,0.0,0.0,0.0
5418,-0.33422459893048173,0.036842105263158,-0.3888888888888889,0.20088004591543906,-0.09774436090225563,-0.18392370572207084,-0.04048582995951417,1.0208183594981401,280900.0,0.0,0.0,0.0,0.0,1.0
5419,-1.2326203208556166,1.2894736842105246,-0.5,-0.27817103501052226,-0.40601503759398494,-0.33787465940054495,-0.3684210526315789,0.09880839795725364,118800.0,1.0,0.0,0.0,0.0,0.0
5420,-0.8983957219251347,0.7947368421052612,0.2777777777777778,-0.009565716472163765,-0.15037593984962405,-0.37057220708446864,-0.06477732793522267,0.14425319967215186,257600.0,1.0,0.0,0.0,0.0,0.0
5421,0.16042780748662971,-0.1447368421052641,-0.3888888888888889,-0.019514061603214082,0.022556390977443608,-0.13896457765667575,0.1700404858299595,0.5339890296954798,192500.0,1.0,0.0,0.0,0.0,0.0
5422,0.40909090909090995,-0.4578947368421053,-0.5,0.7281423378611058,0.4398496240601504,1.8297002724795641,0.48582995951417,0.67481243301179,127600.0,0.0,0.0,0.0,0.0,1.0
5423,0.03208556149732746,-0.0026315789473697645,0.05555555555555555,0.39678591926535295,0.2894736842105263,1.664850136239782,0.17408906882591094,0.32174516108694273,158500.0,1.0,0.0,0.0,0.0,0.0
5424,-0.33422459893048173,0.6342105263157879,-0.16666666666666666,-1.4122823799502582,-1.462406015037594,-1.393732970027248,-1.4696356275303644,0.4812811298152701,67500.0,0.0,1.0,0.0,0.0,0.0
5425,0.05614973262031926,-0.10789473684210611,0.2222222222222222,-0.19475798737325425,-0.48872180451127817,-0.49318801089918257,-0.5020242914979757,1.1360696046907512,294800.0,1.0,0.0,0.0,0.0,0.0
5426,0.08823529411764672,-0.10526315789473822,0.2222222222222222,-0.32638224603022764,-0.4774436090225564,-0.1444141689373297,-0.340080971659919,0.048370216253703996,109500.0,1.0,0.0,0.0,0.0,0.0
5427,0.09625668449197859,-0.11052631578947401,-0.2777777777777778,-1.2546393724889995,-1.218045112781955,-1.1130790190735695,-1.2834008097165992,-0.6429355021751466,138100.0,1.0,0.0,0.0,0.0,0.0
5428,0.05347593582887784,-0.1315789473684209,0.5555555555555556,-0.01262674574325617,-0.3684210526315789,-0.3637602179836512,-0.3967611336032389,1.3210768551793708,488500.0,0.0,0.0,0.0,0.0,1.0
5429,0.11764705882352897,-0.036842105263158,1.1666666666666667,0.5980485938396786,0.7556390977443609,0.8814713896457765,0.680161943319838,-0.3408107937708846,205700.0,1.0,0.0,0.0,0.0,0.0
5430,-1.0026737967914452,0.8605263157894717,0.6666666666666666,-0.102161851922709,0.08646616541353383,0.6866485013623979,0.10121457489878542,-0.32704117016581563,233100.0,0.0,0.0,0.0,0.0,1.0
5431,-0.9064171122994666,0.8026315789473668,-0.3888888888888889,2.2464128563229386,1.8609022556390977,2.162125340599455,2.2024291497975708,1.3424122060399724,254500.0,1.0,0.0,0.0,0.0,0.0
5432,-0.9812834224598949,1.6552631578947348,-0.8333333333333334,0.6485555768127033,0.35714285714285715,0.47002724795640327,0.3360323886639676,0.22016266313599403,128300.0,0.0,1.0,0.0,0.0,0.0
5433,0.18983957219251196,-0.06052631578947466,0.1111111111111111,1.319686244499713,1.5075187969924813,1.6185286103542234,1.7004048582995952,-0.07510245255658525,206900.0,1.0,0.0,0.0,0.0,0.0
5434,0.2326203208556165,-0.22105263157894803,-0.9444444444444444,1.5217141763918118,1.0263157894736843,0.5735694822888283,1.0242914979757085,1.5760923018725177,368500.0,1.0,0.0,0.0,0.0,0.0
5435,0.02673796791443702,-0.013157894736843213,0.2777777777777778,-0.10369236655825521,-0.38721804511278196,-0.1784741144414169,-0.291497975708502,1.186911291847929,238000.0,1.0,0.0,0.0,0.0,0.0
5436,0.8181818181818199,-0.40526315789473616,-0.7222222222222222,-0.14578151903577577,-0.23308270676691728,0.13215258855585832,-0.17408906882591094,-0.582107055040666,79200.0,0.0,1.0,0.0,0.0,0.0
5437,-0.9572192513368992,0.8999999999999976,1.1666666666666667,0.2712837191505644,0.06390977443609022,-0.10217983651226158,0.145748987854251,0.36345753735577824,198200.0,0.0,0.0,0.0,1.0,0.0
5438,0.14973262032085644,-0.10263157894736845,0.2222222222222222,0.12971111536254065,0.09398496240601503,0.3310626702997275,0.08097165991902834,0.20230754681293744,164800.0,1.0,0.0,0.0,0.0,0.0
5439,0.11764705882352897,-0.14210526315789435,1.1111111111111112,0.6937057585613162,0.8345864661654135,0.13896457765667575,0.7692307692307693,0.2416997667234097,342900.0,0.0,0.0,0.0,0.0,1.0
5440,0.2700534759358306,-0.11578947368421166,-0.2222222222222222,-0.09144824947388559,-0.42105263157894735,-0.1771117166212534,-0.3967611336032389,0.9064245633944897,165000.0,0.0,1.0,0.0,0.0,0.0
5441,0.08288770053476008,-0.04736842105263145,0.8888888888888888,-0.4059690070786302,-0.15037593984962405,0.603542234332425,0.1700404858299595,-0.6499968476136436,208900.0,1.0,0.0,0.0,0.0,0.0
5442,0.04278074866310075,-0.07105263157894812,1.1111111111111112,0.05318538358523053,-0.19172932330827067,-0.40599455040871935,-0.07692307692307693,1.6292541453880593,500001.0,1.0,0.0,0.0,0.0,0.0
5443,-1.0053475935828904,0.8578947368421038,0.4444444444444444,0.5674383011287546,0.8157894736842105,0.25204359673024523,0.7246963562753036,0.42615219721329073,433800.0,0.0,0.0,0.0,0.0,1.0
5444,0.010695187165773288,-0.015789473684211106,-0.2777777777777778,0.5613162425865698,-0.07894736842105263,0.16621253405994552,0.10121457489878542,1.4541327785133351,322200.0,1.0,0.0,0.0,0.0,0.0
5445,0.245989304812835,-0.06315789473684255,0.1111111111111111,0.13430265926917925,0.03759398496240601,-0.08310626702997276,-0.004048582995951417,-0.407944013618309,138100.0,0.0,1.0,0.0,0.0,0.0
5446,-1.0401069518716592,0.9078947368421031,1.0,0.7166634780945093,1.018796992481203,0.44550408719346046,1.1012145748987854,-0.06451043439883988,345700.0,0.0,0.0,0.0,1.0,0.0
5447,0.08823529411764672,-0.11052631578947401,0.3333333333333333,-0.6607996938970729,-0.6992481203007519,-0.5040871934604905,-0.728744939271255,-0.2176407540508164,103200.0,1.0,0.0,0.0,0.0,0.0
5448,0.11229946524064233,-0.07105263157894812,-1.1111111111111112,-0.8061985842739621,-0.6917293233082706,-0.3583106267029973,-0.7044534412955465,-1.0081079377088458,134400.0,1.0,0.0,0.0,0.0,0.0
5449,0.12566844919786083,-0.036842105263158,0.8333333333333334,0.7128371915056437,0.7255639097744361,0.5231607629427792,0.7004048582995951,-0.1433957505831915,234600.0,0.0,1.0,0.0,0.0,0.0
5450,-1.2566844919786122,1.6999999999999984,-0.3333333333333333,-0.8712454562846758,-0.7255639097744361,-1.0463215258855585,-1.0323886639676114,-0.8931593216064562,79200.0,0.0,1.0,0.0,0.0,0.0
5451,0.08021390374331486,-0.09736842105263267,0.05555555555555555,-0.4013774631719916,-0.09022556390977443,0.27111716621253407,-0.08906882591093117,-1.1553874282832106,94200.0,1.0,0.0,0.0,0.0,0.0
5452,-0.7647058823529421,1.1368421052631568,0.3888888888888889,-0.38530705949875643,-0.10902255639097744,-0.13487738419618528,0.024291497975708502,-0.8884685707080261,71000.0,0.0,1.0,0.0,0.0,0.0
5453,0.3422459893048136,-0.32894736842105227,-0.3888888888888889,0.20317581786875838,0.42105263157894735,-0.27111716621253407,0.26720647773279355,-0.10178425067776307,276300.0,0.0,0.0,0.0,0.0,1.0
5454,-0.19786096256684382,0.4973684210526312,-0.3333333333333333,-0.3661756265544289,-0.575187969924812,-0.40463215258855584,-0.6275303643724697,-0.589924973204716,64500.0,0.0,1.0,0.0,0.0,0.0
5455,0.04010695187165553,-0.09210526315789501,0.3888888888888889,-0.6133537401951407,-0.6879699248120301,-0.8910081743869209,-0.8623481781376519,1.4136309186053846,422000.0,1.0,0.0,0.0,0.0,0.0
5456,0.1577540106951883,-0.16578947368421101,-0.7222222222222222,0.09068299215611249,0.23684210526315788,-0.02997275204359673,0.30364372469635625,0.09532816341970876,186900.0,1.0,0.0,0.0,0.0,0.0
5457,-0.8796791443850296,0.7736842105263143,-1.5,0.4534149607805625,1.413533834586466,0.19618528610354224,1.0323886639676114,0.19600277409999387,183900.0,1.0,0.0,0.0,0.0,0.0
5458,0.19251336898395718,-0.11052631578947401,-0.5,1.8982207767361776,0.7293233082706767,1.1525885558583107,0.8744939271255061,1.6613832671332203,289800.0,1.0,0.0,0.0,0.0,0.0
5459,0.10695187165775187,-0.11578947368421166,0.3888888888888889,0.5804476755308973,0.8533834586466166,0.7602179836512262,0.9230769230769231,0.1800138704999685,161900.0,1.0,0.0,0.0,0.0,0.0
5460,0.09358288770053337,-0.026315789473684556,0.3888888888888889,-0.38760283145207575,-0.03383458646616541,-0.28610354223433243,0.04048582995951417,0.009583254523674489,234800.0,1.0,0.0,0.0,0.0,0.0
5461,-1.090909090909092,1.0973684210526289,-0.8333333333333334,0.6263631145972833,0.7293233082706767,0.07493188010899182,0.8502024291497976,-0.28790114116386095,186200.0,1.0,0.0,0.0,0.0,0.0
5462,0.07486631016042822,-0.11052631578947401,0.3333333333333333,0.17333078247560743,0.6240601503759399,0.4087193460490463,0.7651821862348178,-0.05588550532753284,218100.0,1.0,0.0,0.0,0.0,0.0
5463,0.09625668449197859,-0.06315789473684255,0.2222222222222222,-0.30725081308590013,0.2932330827067669,1.348773841961853,0.4939271255060729,-0.6973078620515731,145800.0,1.0,0.0,0.0,0.0,0.0
5464,-0.8903743315508029,0.7894736842105254,0.8333333333333334,0.8773675148268605,0.706766917293233,0.4141689373297003,0.8663967611336032,0.6722905239266126,340000.0,1.0,0.0,0.0,0.0,0.0
5465,0.12566844919786083,-0.10000000000000056,0.2222222222222222,0.5850392194375359,0.3533834586466165,0.17302452316076294,0.4534412955465587,0.22540823403316307,283500.0,1.0,0.0,0.0,0.0,0.0
5466,-0.8716577540106978,0.7815789473684199,-0.7222222222222222,0.6454945475416108,0.8796992481203008,0.9673024523160763,0.7489878542510121,0.2669188575751844,166100.0,1.0,0.0,0.0,0.0,0.0
5467,-0.3395721925133684,0.649999999999999,-1.2777777777777777,0.911038836808877,1.0714285714285714,0.5245231607629428,0.6842105263157895,-0.30772334657335615,79700.0,0.0,1.0,0.0,0.0,0.0
5468,-1.0882352941176505,1.0421052631578938,-1.2222222222222223,2.18748804285441,1.5676691729323309,1.3732970027247957,1.534412955465587,0.8792888216379802,234500.0,1.0,0.0,0.0,0.0,0.0
5469,0.144385026737966,-0.128947368421053,-0.2777777777777778,1.6831834704419362,0.8947368421052632,1.3664850136239781,1.1012145748987854,1.2348275644663014,273900.0,1.0,0.0,0.0,0.0,0.0
5470,0.39304812834224623,-0.147368421052632,-0.7777777777777778,1.73598622536828,1.699248120300752,1.0572207084468666,1.6356275303643724,-0.5719689805182524,96100.0,0.0,1.0,0.0,0.0,0.0
5471,0.06417112299465112,-0.0578947368421049,0.3333333333333333,-0.3546967667878324,0.38345864661654133,-0.09673024523160763,0.5141700404858299,-0.4804741189080134,200000.0,1.0,0.0,0.0,0.0,0.0
5472,-0.5000000000000019,0.6710526315789459,0.16666666666666666,-0.9431796441553473,-0.849624060150376,-0.7220708446866485,-0.7854251012145749,-0.52632242607654,66000.0,0.0,1.0,0.0,0.0,0.0
5473,0.09090909090909194,-0.08947368421052711,0.6666666666666666,-0.41974363879854604,-0.18796992481203006,0.8010899182561307,-0.18218623481781376,-0.6627072694029381,111800.0,1.0,0.0,0.0,0.0,0.0
5474,-0.6844919786096272,0.8289473684210513,-1.5,0.7755882915630381,0.39097744360902253,0.7125340599455041,0.46558704453441296,0.9328037324254461,161900.0,0.0,1.0,0.0,0.0,0.0
5475,-0.9973262032085586,0.8578947368421038,0.6111111111111112,0.9577195331930362,1.0413533834586466,0.7275204359673024,1.0242914979757085,0.17471786142109583,292600.0,0.0,0.0,0.0,0.0,1.0
5476,0.4010695187165781,-0.4394736842105263,0.3888888888888889,-0.7564568586187106,-0.5375939849624061,-0.7833787465940054,-0.5789473684210527,-0.7422987201311394,150000.0,0.0,0.0,0.0,0.0,1.0
5477,0.20320855614973427,-0.1131578947368419,-0.7222222222222222,0.05854218480964224,-0.37218045112781956,-0.05722070844686648,-0.21052631578947367,1.8444234285354018,327500.0,1.0,0.0,0.0,0.0,0.0
5478,0.1096256684491971,-0.03157894736842221,0.7777777777777778,-0.08838722020279319,-0.31203007518796994,-0.04632152588555858,-0.2591093117408907,0.35442910283084283,173100.0,1.0,0.0,0.0,0.0,0.0
5479,-0.98395721925134,1.5473684210526286,0.2222222222222222,0.42969198392959634,0.2631578947368421,0.17029972752043596,0.27530364372469635,-0.6825799129941367,63700.0,0.0,1.0,0.0,0.0,0.0
5480,-0.4518716577540107,0.7394736842105242,0.6111111111111112,-0.5842739621197628,-0.6127819548872181,-0.6430517711171662,-0.6720647773279352,-0.8412584326335036,52300.0,0.0,1.0,0.0,0.0,0.0
5481,-0.7058823529411776,0.9184210526315766,0.3333333333333333,-0.6638607231681652,-0.6654135338345865,-0.7465940054495913,-0.6680161943319838,-0.6409684130887082,91900.0,0.0,1.0,0.0,0.0,0.0
5482,0.18449197860962532,0.04736842105263145,-1.0555555555555556,1.1811746699827816,0.7481203007518797,0.5899182561307902,0.6639676113360324,0.1556017905554505,150800.0,0.0,1.0,0.0,0.0,0.0
5483,-0.636363636363636,0.8815789473684186,-0.8888888888888888,0.4434666156495122,0.13157894736842105,0.30926430517711173,0.23481781376518218,0.23120862492907143,145200.0,0.0,1.0,0.0,0.0,0.0
5484,-0.06417112299465112,0.24210526315789305,0.0,0.3462789362923283,0.6804511278195489,1.6798365122615804,0.8016194331983806,-0.7197528529096526,53900.0,0.0,1.0,0.0,0.0,0.0
5485,-0.9812834224598949,0.9184210526315766,0.2777777777777778,-0.17409603979338054,0.7781954887218046,0.784741144414169,0.6761133603238867,-0.5878570077548704,116700.0,0.0,0.0,0.0,1.0,0.0
5486,0.04010695187165553,-0.018421052631579,0.2222222222222222,-0.374593457049933,-0.518796992481203,-0.1008174386920981,-0.42105263157894735,0.16064560872580558,178700.0,1.0,0.0,0.0,0.0,0.0
5487,0.40374331550802334,-0.44999999999999973,-0.7222222222222222,0.533001721828965,0.5714285714285714,-0.03678474114441417,0.7044534412955465,-0.740987327406847,67500.0,0.0,0.0,0.0,0.0,1.0
5488,0.35294117647058687,-0.3210526315789467,-1.0,1.396211976277023,1.3609022556390977,0.36239782016348776,0.9190283400809717,0.3888279427526637,227100.0,0.0,0.0,0.0,0.0,1.0
5489,0.14973262032085644,-0.09210526315789501,0.2777777777777778,0.07384733116510427,-0.14285714285714285,-0.2125340599455041,-0.2631578947368421,0.5794338314103777,244700.0,1.0,0.0,0.0,0.0,0.0
5490,0.06417112299465112,-0.06315789473684255,1.1666666666666667,0.12282379950258274,-0.3007518796992481,-0.11989100817438691,-0.31983805668016196,1.2445116953533828,450000.0,1.0,0.0,0.0,0.0,0.0
5491,-1.0427807486631044,0.8947368421052618,-0.1111111111111111,-0.6562081499904343,-0.9360902255639098,-0.8365122615803815,-0.9068825910931174,1.377971124140975,417600.0,0.0,0.0,0.0,0.0,1.0
5492,0.38770053475935956,-0.41842105263157936,0.6666666666666666,0.19475798737325425,0.39473684210526316,0.20708446866485014,0.3076923076923077,-0.46085366622533264,140600.0,0.0,0.0,0.0,0.0,1.0
5493,0.03208556149732746,-0.08157894736842156,1.1666666666666667,-0.7786493208341305,-0.7255639097744361,-0.944141689373297,-0.7368421052631579,0.2416997667234097,372000.0,1.0,0.0,0.0,0.0,0.0
5494,0.10427807486631045,-0.06842105263158021,0.5555555555555556,-0.6179452841017792,-0.5075187969924813,0.14850136239782016,-0.5303643724696356,-0.6506525439757898,124300.0,1.0,0.0,0.0,0.0,0.0
5495,0.10427807486631045,-0.04736842105263145,1.1666666666666667,0.08149990434283527,0.22180451127819548,0.3337874659400545,0.23481781376518218,0.2669188575751844,180400.0,1.0,0.0,0.0,0.0,0.0
5496,-0.2967914438502676,0.031578947368420346,0.6666666666666666,-0.49626937057585613,-0.3308270676691729,-0.5422343324250681,-0.4574898785425101,-0.26268205031208625,280600.0,1.0,0.0,0.0,0.0,0.0
5497,0.38770053475935956,-0.3657894736842103,-0.7777777777777778,-0.3248517313946815,-0.3157894736842105,-0.09128065395095368,-0.3076923076923077,0.1128806506525441,163400.0,1.0,0.0,0.0,0.0,0.0
5498,0.09090909090909194,-0.0947368421052629,0.3333333333333333,-1.1207193418787067,-1.0300751879699248,-0.9250681198910081,-1.125506072874494,-0.8798940798184227,90200.0,1.0,0.0,0.0,0.0,0.0
5499,-0.21925133689839799,0.5894736842105243,-0.6666666666666666,0.8375741343026593,0.8609022556390977,1.5435967302452316,0.8663967611336032,-0.44471344808019675,67400.0,0.0,1.0,0.0,0.0,0.0
5500,0.4278074866310151,-0.40000000000000036,0.05555555555555555,1.4161086665391238,0.9887218045112782,0.7384196185286104,0.8987854251012146,0.23751339764201498,189700.0,1.0,0.0,0.0,0.0,0.0
5501,0.344919786096255,-0.31052631578947326,-1.5,-0.9860340539506409,-1.105263157894737,-1.151226158038147,-1.097165991902834,0.2646491393985248,183000.0,0.0,0.0,0.0,0.0,1.0
5502,0.07486631016042822,-0.13421052631579067,-1.2777777777777777,-0.6049359096996365,0.04887218045112782,0.5490463215258855,0.08097165991902834,-0.12942437425130812,146200.0,1.0,0.0,0.0,0.0,0.0
5503,-1.0401069518716592,0.9078947368421031,0.4444444444444444,0.9906255978572795,1.0902255639097744,0.43869209809264303,0.979757085020243,0.12044637790807639,338000.0,0.0,0.0,0.0,1.0,0.0
5504,0.3556149732620321,-0.2447368421052628,-0.7777777777777778,-0.223072508130859,0.12030075187969924,-0.051771117166212535,0.05263157894736842,-0.6557972385095517,134400.0,1.0,0.0,0.0,0.0,0.0
5505,-0.6497326203208583,0.8815789473684186,0.2777777777777778,1.357183853070595,0.8045112781954887,0.40463215258855584,0.8299595141700404,0.5569384023705947,151400.0,0.0,1.0,0.0,0.0,0.0
5506,0.11764705882352897,-0.11578947368421166,0.7222222222222222,-0.2284293093552707,-0.48120300751879697,-0.3678474114441417,-0.3765182186234818,0.8514973835193241,214100.0,1.0,0.0,0.0,0.0,0.0
5507,0.23796791443850315,-0.05263157894736911,-0.8333333333333334,0.39908169121867226,0.462406015037594,-0.3746594005449591,0.46558704453441296,-0.35452997919425017,119300.0,0.0,1.0,0.0,0.0,0.0
5508,0.38770053475935956,-0.36315789473684235,-0.8333333333333334,0.774823034245265,0.16917293233082706,0.8555858310626703,0.27530364372469635,0.9635710232646113,195500.0,1.0,0.0,0.0,0.0,0.0
5509,-0.98395721925134,0.9999999999999981,1.1666666666666667,-0.2643964032906065,-0.17293233082706766,-0.5435967302452316,-0.3603238866396761,-0.8346005926486351,98400.0,0.0,0.0,0.0,1.0,0.0
5510,0.010695187165773288,-0.010526315789473448,-0.16666666666666666,0.30878132772144634,-0.37218045112781956,-0.1880108991825613,-0.29959514170040485,1.687510245255659,348200.0,1.0,0.0,0.0,0.0,0.0
5511,-0.8957219251336933,0.7921052631578933,1.1666666666666667,-0.3409221350679166,0.34962406015037595,0.1307901907356948,0.31983805668016196,-0.40981022634134046,167500.0,1.0,0.0,0.0,0.0,0.0
5512,0.050802139037432616,-0.06578947368421045,0.4444444444444444,1.0663860723168166,1.6240601503759398,0.7901907356948229,1.5506072874493928,-0.0334405144694534,500001.0,1.0,0.0,0.0,0.0,0.0
5513,-0.7700534759358287,1.1078947368421042,0.16666666666666666,-0.4794337095848479,-0.42857142857142855,-0.1444141689373297,-0.43724696356275305,-0.3459050501229431,65600.0,0.0,1.0,0.0,0.0,0.0
5514,-0.28609625668449434,0.5315789473684194,0.8888888888888888,-0.6477903194949302,-0.4924812030075188,-0.5122615803814714,-0.5465587044534413,-1.0125969358804616,53800.0,0.0,1.0,0.0,0.0,0.0
